22844	1	0	0	0	0	
13024	0	0	0	0	1	
7677	0	0	0	0	1	
1192	0	0	0	1	0	
9156	0	0	0	0	1	
6070	0	1	0	0	0	
1740	1	1	1	1	0	
455	0	1	0	1	0	
6358	0	0	0	0	1	
8607	0	0	0	0	1	
3046	0	1	0	0	0	
6082	0	1	0	0	0	
17359	0	1	0	0	0	
3193	1	0	1	1	0	
3121	1	0	0	0	0	
2394	1	0	0	0	0	
2109	1	0	0	0	1	
1864	1	0	0	0	0	
2985	0	0	0	0	1	
9991	0	1	0	0	0	
684	1	0	0	0	0	
14822	0	1	0	0	0	
1725	0	0	1	0	0	
2150	0	0	0	1	0	
4431	0	1	0	0	0	
4872	0	1	0	0	0	
18083	0	0	1	0	0	
3005	0	0	0	0	1	
14601	1	0	0	0	0	
21808	0	1	0	0	0	
22672	0	0	0	1	0	
2491	0	0	0	0	1	
3564	0	0	0	0	1	
9613	0	0	0	1	0	
6201	1	0	0	0	0	
5005	0	1	0	0	0	
6239	0	1	0	0	0	
6480	0	1	0	0	0	
3437	0	0	0	0	1	
4961	1	1	1	0	0	
6350	0	0	0	0	1	
5893	0	1	0	0	0	
7974	0	1	0	0	0	
6535	0	1	0	0	0	
21266	0	0	1	0	0	
5275	1	0	0	0	0	
4435	1	0	0	0	0	
10680	0	0	0	1	0	
4709	1	1	0	0	0	
22175	0	1	0	0	0	
6315	0	1	0	0	0	
4906	1	0	1	0	0	
6161	0	1	0	0	0	
724	0	1	0	0	0	
10008	0	1	0	0	0	
10476	0	1	0	0	0	
14582	0	0	0	1	0	
919	0	1	0	1	0	
3333	0	1	0	1	0	
4646	0	0	0	1	0	
6770	0	1	0	0	0	
11259	1	0	0	0	0	
20965	1	0	0	0	0	
14512	0	1	0	0	0	
4841	0	0	1	0	0	
8520	0	0	1	0	0	
7424	1	0	0	0	0	
400	0	1	0	0	0	
7267	0	0	0	0	1	
3108	1	0	0	0	0	
11107	0	1	0	0	0	
4102	0	0	1	0	0	
12057	1	0	0	0	0	
10750	0	0	0	0	1	
15699	0	1	0	0	0	
5937	0	0	0	0	1	
16413	0	1	0	1	0	
2612	0	1	0	0	0	
16150	0	0	0	0	1	
18893	0	0	1	0	0	
3307	0	0	1	1	0	
20261	0	0	1	0	1	
13467	0	0	0	0	1	
4923	1	0	0	0	0	
16579	1	0	0	1	0	
7166	0	0	1	0	0	
10397	0	0	0	1	0	
1159	0	1	0	1	0	
2224	0	0	0	1	0	
14997	0	0	0	0	1	
5584	0	1	0	0	0	
8619	0	1	0	0	0	
3708	0	0	0	0	1	
302	0	1	0	0	0	
1775	1	0	0	0	0	
13520	0	1	0	0	0	
1295	0	0	1	0	0	
18063	0	0	0	0	1	
5918	1	0	0	0	1	
20111	0	0	0	0	1	
14885	1	0	0	0	1	
6714	0	1	0	0	0	
20661	0	1	0	0	0	
6541	0	0	0	0	1	
412	0	1	0	0	0	
1254	1	0	0	0	0	
9198	0	1	0	0	0	
11294	1	0	0	0	0	
9700	0	1	0	0	0	
509	1	0	0	0	0	
348	1	0	0	0	1	
4614	1	0	0	0	0	
10713	0	1	0	1	0	
5783	0	1	0	0	0	
3215	0	0	0	0	1	
4535	0	0	1	0	0	
4113	0	0	0	0	1	
10589	0	0	0	0	1	
5220	1	0	0	0	0	
2617	0	0	0	1	0	
14247	0	0	0	0	1	
19967	0	0	1	0	0	
20927	0	1	0	0	0	
8699	0	1	0	0	0	
14739	0	1	0	1	0	
1538	0	0	0	1	0	
4236	0	1	0	0	0	
22308	1	0	0	0	0	
102	1	0	0	0	0	
8944	0	0	0	0	1	
1880	1	0	0	0	0	
3871	0	1	0	0	0	
325	0	0	0	0	1	
487	0	0	0	1	0	
7409	0	1	0	0	0	
7926	0	1	0	1	0	
22198	0	1	0	0	0	
11576	0	0	1	0	0	
13064	0	0	0	0	1	
2132	0	1	0	0	0	
9420	0	1	0	0	0	
12569	0	0	0	0	1	
7709	0	1	0	1	0	
445	0	1	0	0	0	
20464	0	0	0	0	1	
13179	0	0	1	0	0	
10170	0	1	0	0	0	
9366	0	0	0	0	1	
12216	1	0	0	1	0	
10240	0	1	0	0	0	
3824	0	1	0	0	0	
19898	0	0	1	0	0	
996	0	0	0	1	0	
3398	0	1	0	1	0	
6824	0	0	1	0	0	
10486	0	1	0	0	1	
8752	0	1	0	0	0	
6854	1	0	0	0	0	
3468	0	1	0	0	0	
12033	0	0	0	1	0	
9968	1	0	0	0	0	
781	1	0	0	0	0	
9302	0	1	0	0	0	
11584	1	0	0	0	0	
20481	0	0	0	0	1	
641	1	0	0	0	0	
10449	0	0	0	0	1	
8758	0	1	0	0	0	
9058	0	0	0	0	1	
12257	0	1	0	1	0	
12648	0	1	0	0	0	
21192	1	0	0	0	0	
1582	0	1	0	0	1	
8896	1	0	0	0	0	
9821	0	0	0	1	0	
3053	0	0	0	0	1	
14773	1	0	0	0	1	
6479	0	1	0	0	0	
10190	1	0	0	0	0	
17098	1	0	0	0	0	
126	1	0	0	0	0	
10167	0	1	0	0	0	
16340	0	1	0	1	0	
6356	0	0	1	0	0	
3514	0	1	0	1	0	
10825	0	0	1	0	0	
5848	0	1	0	0	0	
136	1	0	0	0	1	
14782	0	1	0	0	0	
7862	0	0	1	1	0	
8500	1	0	1	0	0	
3892	0	0	1	0	0	
9162	0	0	0	1	0	
5100	0	1	0	0	0	
12628	0	1	0	0	0	
992	0	1	0	0	0	
6389	0	0	0	0	1	
12145	0	1	0	0	0	
17209	0	0	0	0	1	
23274	0	0	0	1	0	
17595	1	0	0	1	0	
6889	0	0	0	1	0	
9000	1	0	0	1	0	
3007	0	0	1	0	0	
21913	0	0	1	0	0	
9636	0	1	0	0	0	
15105	0	1	0	0	0	
5810	0	0	1	1	0	
7149	0	1	0	1	0	
11525	1	0	0	1	0	
19439	1	0	0	0	0	
2214	0	0	1	0	0	
1540	1	0	0	0	0	
8516	0	0	0	0	1	
1170	0	0	0	0	1	
11464	0	1	0	0	0	
316	0	1	0	0	0	
2269	0	0	0	1	0	
2871	1	0	0	0	0	
1544	0	0	1	0	0	
481	0	1	0	1	0	
14624	0	0	1	0	0	
1026	0	0	1	0	0	
7342	1	0	0	1	0	
13095	0	1	0	0	0	
2569	1	0	0	1	0	
15253	0	0	0	0	1	
16387	0	0	0	0	1	
3932	1	0	0	0	0	
6747	1	0	0	0	0	
2573	0	1	0	0	0	
13839	0	0	0	1	0	
1106	1	0	0	0	0	
6477	0	1	0	0	1	
11391	0	1	0	0	0	
8783	1	0	0	0	0	
6468	0	1	0	0	0	
3212	0	1	0	0	0	
329	0	1	0	0	0	
5325	0	0	0	1	0	
5349	0	1	0	0	0	
17404	0	1	0	0	0	
5765	0	1	0	0	0	
10706	0	0	1	0	0	
4965	0	0	1	0	1	
6895	0	0	0	0	1	
13763	0	1	0	0	0	
5636	0	0	0	0	1	
6549	1	0	0	0	0	
11097	0	1	0	0	0	
7482	1	0	0	0	0	
1898	0	0	0	1	0	
9919	0	1	0	0	0	
703	0	1	0	0	0	
10316	0	0	0	0	1	
2019	1	0	0	0	0	
16246	0	0	0	1	0	
5360	0	0	1	1	0	
10036	0	0	1	0	0	
11201	0	0	0	1	0	
4412	1	0	0	0	1	
22740	0	1	0	0	0	
4176	0	0	0	0	1	
22663	1	0	0	0	0	
3910	0	1	0	0	0	
5130	0	0	1	0	1	
5461	0	0	0	0	1	
2107	0	1	0	0	0	
13950	1	1	0	0	0	
2244	0	1	0	0	0	
1117	0	1	0	0	0	
5526	1	0	0	0	1	
4307	1	0	0	0	0	
9263	0	0	0	1	0	
20964	0	0	0	0	1	
11714	0	1	0	0	0	
4992	0	0	0	0	1	
8468	1	1	0	0	0	
4642	1	0	0	1	0	
1637	1	0	0	0	1	
16465	0	1	0	0	0	
17896	0	1	0	0	0	
19072	0	1	0	0	0	
9740	0	0	0	1	0	
4221	0	1	0	1	0	
4429	0	1	0	0	0	
5444	0	1	0	0	0	
60	1	0	0	0	0	
9442	0	0	0	0	1	
4410	0	1	0	0	0	
6808	1	0	0	0	0	
13560	0	1	0	0	0	
17505	0	0	0	0	1	
6497	1	0	0	0	0	
8197	0	0	0	0	1	
4074	1	0	0	0	0	
9089	0	1	0	0	0	
21952	0	0	0	1	0	
1437	1	0	0	0	0	
18997	0	1	0	0	0	
12978	1	0	0	0	0	
9112	0	1	0	0	0	
